   0.55950,   0.59729,   0.00515,   0.50000,   0.63441,   0.51168,   0.55895,   0.59009,   1.00000
   0.50576,   0.51500,   0.00630,   0.59677,   0.54122,   0.51168,   0.50891,   0.54433,   0.00000
   0.54607,   0.54308,   0.00581,   0.59677,   0.22939,   0.38429,   0.57591,   0.56244,   1.00000
   0.53935,   0.54695,   0.00838,   0.59677,   0.11470,   0.19533,   0.56658,   0.51478,   0.00000
   0.57294,   0.56825,   0.00699,   0.58871,   0.17921,   0.16985,   0.52587,   0.63870,   1.00000
   0.52783,   0.53921,   0.00873,   0.59677,   0.27957,   0.27813,   0.48261,   0.54433,   0.00000
   0.46641,   0.50532,   0.00953,   0.59677,   0.25806,   0.32272,   0.47328,   0.49762,   1.00000
   0.53359,   0.63795,   0.00592,   0.30242,   0.35842,   0.36306,   0.51654,   0.59009,   1.00000
   0.54894,   0.59342,   0.00701,   0.59677,   0.10036,   0.16985,   0.60221,   0.54433,   0.00000
   0.56814,   0.61859,   0.00752,   0.59677,   0.18280,   0.25690,   0.58524,   0.56244,   0.00000
   0.66027,   0.77057,   0.00420,   0.37500,   0.31541,   0.42675,   0.64292,   0.58151,   1.00000
   0.41939,   0.49661,   0.00601,   0.43145,   0.59140,   0.59448,   0.40628,   0.47855,   1.00000
   0.43570,   0.50339,   0.00833,   0.59677,   0.14337,   0.16985,   0.43257,   0.45949,   0.00000
   0.54702,   0.57309,   0.00730,   0.59677,   0.29749,   0.23567,   0.54198,   0.59009,   0.00000
   0.45969,   0.52953,   0.00825,   0.45565,   0.29391,   0.23567,   0.51654,   0.49762,   0.00000
   0.41651,   0.47241,   0.00926,   0.59677,   0.23297,   0.21444,   0.38931,   0.46806,   0.00000
   0.42418,   0.48596,   0.01012,   0.56048,   0.11828,   0.25690,   0.52587,   0.43089,   0.00000
   0.48464,   0.54114,   0.00884,   0.59677,   0.21864,   0.16985,   0.51654,   0.48713,   0.00000
   0.53263,   0.57502,   0.00730,   0.59677,   0.16846,   0.14862,   0.57591,   0.52526,   0.00000
   0.56526,   0.60213,   0.00526,   0.59677,   0.30466,   0.29724,   0.60221,   0.57102,   0.00000
   0.52303,   0.57793,   0.00619,   0.59677,   0.19713,   0.27813,   0.54962,   0.55291,   0.00000
   0.48273,   0.58180,   0.00409,   0.39516,   0.32616,   0.23567,   0.45717,   0.55291,   1.00000
   0.42994,   0.49564,   0.00606,   0.49597,   0.53047,   0.47134,   0.39695,   0.45949,   1.00000
   0.35893,   0.39884,   0.00862,   0.59677,   0.28315,   0.34395,   0.44020,   0.37369,   0.00000
   0.47217,   0.51888,   0.00712,   0.54032,   0.24731,   0.32272,   0.44020,   0.53384,   1.00000
   0.45681,   0.51404,   0.00884,   0.58065,   0.20430,   0.21444,   0.42324,   0.49762,   1.00000
   0.43378,   0.53049,   0.00986,   0.50403,   0.14695,   0.14862,   0.47328,   0.44137,   0.00000
   0.50480,   0.55663,   0.00975,   0.59677,   0.05735,   0.08705,   0.62595,   0.49762,   0.00000
   0.53167,   0.53824,   0.00982,   0.59677,   0.14695,   0.19533,   0.50891,   0.55291,   0.00000
   0.42802,   0.49274,   0.01273,   0.55242,   0.13262,   0.16985,   0.45717,   0.42040,   0.00000
   0.48560,   0.50436,   0.00986,   0.59677,   0.08244,   0.12951,   0.56658,   0.48713,   0.00000
   0.51440,   0.52856,   0.00789,   0.59677,   0.12545,   0.25690,   0.54198,   0.49762,   0.00000
   0.47505,   0.51985,   0.00953,   0.59677,   0.26523,   0.23567,   0.47328,   0.53384,   0.00000
   0.37236,   0.41723,   0.01214,   0.59677,   0.19713,   0.21444,   0.35623,   0.41182,   0.00000
   0.37524,   0.39400,   0.01043,   0.59677,   0.11828,   0.16985,   0.41391,   0.39276,   0.00000
   0.38004,   0.40174,   0.00979,   0.58065,   0.18996,   0.16985,   0.39695,   0.40133,   0.00000
   0.24952,   0.30784,   0.01077,   0.36694,   0.20072,   0.25690,   0.24597,   0.32602,   0.00000
   0.34837,   0.43659,   0.00933,   0.40323,   0.18638,   0.21444,   0.40628,   0.38227,   0.00000
   0.48656,   0.54598,   0.00743,   0.59677,   0.22222,   0.27813,   0.50891,   0.50620,   0.00000
   0.49616,   0.54114,   0.00630,   0.59677,   0.32616,   0.49257,   0.47328,   0.55291,   0.00000
   0.33301,   0.35915,   0.01234,   0.59677,   0.25806,   0.27813,   0.36387,   0.34509,   0.00000
   0.31862,   0.33688,   0.01083,   0.59677,   0.30108,   0.36306,   0.39695,   0.29647,   0.00000
   0.35893,   0.41820,   0.01028,   0.59677,   0.27240,   0.25690,   0.34690,   0.38227,   0.00000
   0.40691,   0.44627,   0.00818,   0.59677,   0.06810,   0.10828,   0.55895,   0.39276,   0.00000
   0.48560,   0.51500,   0.00469,   0.59274,   0.06093,   0.12951,   0.52587,   0.48713,   1.00000
   0.48944,   0.59632,   0.00533,   0.55242,   0.34050,   0.38429,   0.49025,   0.53384,   1.00000
   0.39827,   0.50629,   0.00959,   0.57258,   0.19713,   0.25690,   0.38931,   0.44137,   0.00000
   0.49712,   0.55760,   0.00630,   0.59274,   0.54122,   0.42675,   0.53350,   0.51478,   1.00000
   0.46161,   0.48693,   0.00650,   0.59677,   0.29749,   0.34395,   0.43257,   0.45949,   0.00000
   0.41939,   0.48209,   0.00767,   0.59274,   0.35125,   0.34395,   0.43257,   0.42040,   1.00000
   0.34165,   0.42304,   0.01028,   0.59677,   0.10753,   0.19533,   0.32231,   0.38227,   0.00000
   0.42226,   0.51307,   0.00787,   0.42339,   0.57706,   0.49257,   0.38931,   0.48713,   1.00000
   0.31478,   0.36399,   0.00789,   0.54839,   0.44444,   0.42675,   0.40628,   0.33460,   1.00000
   0.27447,   0.34947,   0.01024,   0.59677,   0.18280,   0.19533,   0.27226,   0.31554,   0.00000
   0.31766,   0.39109,   0.00975,   0.59677,   0.22222,   0.32272,   0.38931,   0.32602,   0.00000
   0.39731,   0.44434,   0.00760,   0.59677,   0.11111,   0.08705,   0.44020,   0.41182,   0.00000
   0.39827,   0.47241,   0.00820,   0.59677,   0.07527,   0.21444,   0.44953,   0.39276,   0.00000
   0.35317,   0.41723,   0.00946,   0.59677,   0.27599,   0.29724,   0.44953,   0.34509,   0.00000
   0.43474,   0.47725,   0.00765,   0.59677,   0.25090,   0.21444,   0.49958,   0.45949,   0.00000
   0.47025,   0.55663,   0.00652,   0.59274,   0.13262,   0.16985,   0.44953,   0.50620,   0.00000
   0.41651,   0.48209,   0.00840,   0.54032,   0.27599,   0.25690,   0.40628,   0.43089,   0.00000
   0.37812,   0.44337,   0.00882,   0.59677,   0.10036,   0.12951,   0.44953,   0.37369,   0.00000
   0.41555,   0.47531,   0.00953,   0.57258,   0.15412,   0.14862,   0.44953,   0.39276,   0.00000
   0.42610,   0.50823,   0.00802,   0.59677,   0.05735,   0.10828,   0.47328,   0.43089,   0.00000
   0.42610,   0.51404,   0.00586,   0.58871,   0.09319,   0.10828,   0.44953,   0.45949,   0.00000
   0.53167,   0.57793,   0.00597,   0.59677,   0.35842,   0.34395,   0.48261,   0.57102,   0.00000
   0.49808,   0.54017,   0.00752,   0.59677,   0.10753,   0.16985,   0.62595,   0.48713,   0.00000
   0.52687,   0.46854,   0.00780,   0.59677,   0.54122,   0.64119,   0.56658,   0.53384,   0.00000
   0.40307,   0.33011,   0.01066,   0.59677,   0.56272,   0.49257,   0.39695,   0.44995,   0.00000
   0.36468,   0.35044,   0.01006,   0.59677,   0.13620,   0.21444,   0.44020,   0.36416,   0.00000
   0.47313,   0.42498,   0.00670,   0.59677,   0.15771,   0.16985,   0.53350,   0.47855,   0.00000
   0.49424,   0.50436,   0.00756,   0.59677,   0.02509,   0.12951,   0.55895,   0.48713,   0.00000
   0.56814,   0.67957,   0.00734,   0.20968,   0.12186,   0.21444,   0.58524,   0.59009,   0.00000
   0.45777,   0.56244,   0.00783,   0.26210,   0.19713,   0.16985,   0.44953,   0.51478,   0.00000
   0.44434,   0.48403,   0.01074,   0.58871,   0.22581,   0.21444,   0.39695,   0.50620,   0.00000
   0.39539,   0.45015,   0.01048,   0.56048,   0.09319,   0.14862,   0.37320,   0.44137,   0.00000
   0.41747,   0.50920,   0.00714,   0.22984,   0.22939,   0.25690,   0.37320,   0.49762,   1.00000
   0.32821,   0.41723,   0.00791,   0.52016,   0.15771,   0.21444,   0.33927,   0.31554,   0.00000
   0.42418,   0.50048,   0.00772,   0.59677,   0.02151,   0.04671,   0.43257,   0.45949,   0.00000
   0.48273,   0.55954,   0.00517,   0.58065,   0.18280,   0.25690,   0.47328,   0.51478,   0.00000
   0.45106,   0.52856,   0.00586,   0.54839,   0.17563,   0.23567,   0.44020,   0.48713,   0.00000
   0.40019,   0.46176,   0.00754,   0.53629,   0.34050,   0.27813,   0.40628,   0.44137,   0.00000
   0.45202,   0.50532,   0.00646,   0.59677,   0.11470,   0.16985,   0.52587,   0.45949,   0.00000
   0.46545,   0.50532,   0.00612,   0.57258,   0.30466,   0.42675,   0.44953,   0.50620,   1.00000
   0.41171,   0.40949,   0.00937,   0.59677,   0.18280,   0.29724,   0.47328,   0.42040,   0.00000
   0.44146,   0.43562,   0.00685,   0.59677,   0.11470,   0.21444,   0.53350,   0.41182,   0.00000
   0.42035,   0.42304,   0.00659,   0.59677,   0.20789,   0.21444,   0.45717,   0.42040,   0.00000
   0.43282,   0.44434,   0.00738,   0.59677,   0.26165,   0.29724,   0.57591,   0.41182,   0.00000
   0.40691,   0.43853,   0.00734,   0.59677,   0.28315,   0.25690,   0.53350,   0.38227,   0.00000
   0.29175,   0.37561,   0.00875,   0.41935,   0.17921,   0.16985,   0.26293,   0.36225,   1.00000
   0.33397,   0.42498,   0.00926,   0.33065,   0.13262,   0.12951,   0.33164,   0.39276,   0.00000
   0.38868,   0.44337,   0.00904,   0.53629,   0.07885,   0.12951,   0.54198,   0.37369,   0.00000
   0.54127,   0.50920,   0.00780,   0.59677,   0.17921,   0.21444,   0.56658,   0.56244,   0.00000
   0.47217,   0.54017,   0.00798,   0.57258,   0.06093,   0.08705,   0.48261,   0.49762,   0.00000
   0.49904,   0.54501,   0.00778,   0.54032,   0.12545,   0.21444,   0.60984,   0.46806,   0.00000
   0.50864,   0.54598,   0.00610,   0.59677,   0.13620,   0.23567,   0.55895,   0.50620,   0.00000
   0.45873,   0.46079,   0.00699,   0.59677,   0.13620,   0.25690,   0.45717,   0.44995,   0.00000
   0.45777,   0.47047,   0.00663,   0.59677,   0.05735,   0.08705,   0.49958,   0.46806,   0.00000
   0.52303,   0.54792,   0.00736,   0.59677,   0.10394,   0.21444,   0.58524,   0.51478,   0.00000
   0.60365,   0.57212,   0.00615,   0.59677,   0.18996,   0.27813,   0.68617,   0.56244,   0.00000
   0.45585,   0.40561,   0.00659,   0.59677,   0.37993,   0.29724,   0.62595,   0.44137,   0.00000
   0.30326,   0.30010,   0.00962,   0.56855,   0.35484,   0.25690,   0.27226,   0.37369,   0.00000
   0.33493,   0.43369,   0.00736,   0.21371,   0.14337,   0.16985,   0.30534,   0.41182,   1.00000
   0.30230,   0.37948,   0.00738,   0.39516,   0.25806,   0.25690,   0.29771,   0.30696,   1.00000
   0.25432,   0.32817,   0.01085,   0.58065,   0.21147,   0.38429,   0.34690,   0.25929,   0.00000
   0.39539,   0.43756,   0.00900,   0.59677,   0.18996,   0.21444,   0.35623,   0.45949,   0.00000
   0.36180,   0.40949,   0.01152,   0.59677,   0.01075,   0.02123,   0.37320,   0.36416,   0.00000
   0.38100,   0.40949,   0.01196,   0.59677,   0.09319,   0.12951,   0.41391,   0.39276,   0.00000
   0.46065,   0.51500,   0.00937,   0.59677,   0.15412,   0.12951,   0.48261,   0.48713,   0.00000
   0.49808,   0.55954,   0.00723,   0.59677,   0.19355,   0.21444,   0.46565,   0.56244,   0.00000
   0.48369,   0.52372,   0.00772,   0.59677,   0.23656,   0.47134,   0.57591,   0.46806,   0.00000
   0.41747,   0.37754,   0.01052,   0.59677,   0.36201,   0.34395,   0.50891,   0.39276,   0.00000
   0.35509,   0.33591,   0.01278,   0.59677,   0.12903,   0.23567,   0.31467,   0.43089,   0.00000
   0.38388,   0.43175,   0.01105,   0.59677,   0.26882,   0.21444,   0.48261,   0.38227,   0.00000
   0.46641,   0.47047,   0.01187,   0.59677,   0.07527,   0.08705,   0.45717,   0.47855,   0.00000
   0.42514,   0.38238,   0.01309,   0.59677,   0.00358,   0.00000,   0.44020,   0.43089,   0.00000
   0.45777,   0.39303,   0.01150,   0.59677,   0.05376,   0.08705,   0.54198,   0.43089,   0.00000
   0.52495,   0.46660,   0.00880,   0.59677,   0.07168,   0.12951,   0.58524,   0.48713,   0.00000
   0.47409,   0.35044,   0.00962,   0.59677,   0.08602,   0.10828,   0.55895,   0.44995,   0.00000
   0.52495,   0.42594,   0.00800,   0.59677,   0.15771,   0.21444,   0.64292,   0.49762,   0.00000
   0.56334,   0.57018,   0.00787,   0.45565,   0.15412,   0.21444,   0.61832,   0.53384,   0.00000
   0.45298,   0.56438,   0.00957,   0.08871,   0.33692,   0.21444,   0.41391,   0.53384,   1.00000
   0.45873,   0.57890,   0.00990,   0.09274,   0.36559,   0.23567,   0.38931,   0.54433,   1.00000
   0.48656,   0.61084,   0.00820,   0.15323,   0.18280,   0.12951,   0.44953,   0.55291,   1.00000
   0.54511,   0.64279,   0.00814,   0.35081,   0.07527,   0.12951,   0.63528,   0.53384,   0.00000
   0.61996,   0.74734,   0.00754,   0.09677,   0.10394,   0.16985,   0.63528,   0.64824,   1.00000
   0.70825,   0.83543,   0.00610,   0.46371,   0.30466,   0.23567,   0.63528,   0.79123,   1.00000
   0.71017,   0.71926,   0.00524,   0.59677,   0.44444,   0.32272,   0.70229,   0.70543,   1.00000
   0.69770,   0.77735,   0.00615,   0.44355,   0.16487,   0.25690,   0.66921,   0.70543,   1.00000
   0.60461,   0.70087,   0.00471,   0.54435,   0.27957,   0.34395,   0.61832,   0.61106,   1.00000
   0.48848,   0.56147,   0.00471,   0.41129,   0.13262,   0.14862,   0.44953,   0.51478,   1.00000
   0.50000,   0.57018,   0.00648,   0.59677,   0.15054,   0.21444,   0.46565,   0.55291,   1.00000
   0.54415,   0.54598,   0.00754,   0.59677,   0.19713,   0.25690,   0.53350,   0.56244,   0.00000
   0.48273,   0.49661,   0.00898,   0.59677,   0.19713,   0.27813,   0.49958,   0.51478,   0.00000
   0.41843,   0.39013,   0.01147,   0.59677,   0.10394,   0.16985,   0.43257,   0.43089,   0.00000
   0.51344,   0.47047,   0.01039,   0.59677,   0.21505,   0.27813,   0.63528,   0.46806,   0.00000
   0.63436,   0.63311,   0.00778,   0.59677,   0.08602,   0.12951,   0.66921,   0.58151,   0.00000
   0.59693,   0.63117,   0.00791,   0.59274,   0.22222,   0.29724,   0.66158,   0.58151,   1.00000
   0.38580,   0.43562,   0.01249,   0.36694,   0.14695,   0.19533,   0.39695,   0.42040,   0.00000
   0.37428,   0.40755,   0.01256,   0.50806,   0.07168,   0.10828,   0.35623,   0.44137,   0.00000
   0.42514,   0.45305,   0.01145,   0.59677,   0.08961,   0.10828,   0.49025,   0.42040,   0.00000
   0.48752,   0.47338,   0.01165,   0.59677,   0.04659,   0.08705,   0.49025,   0.49762,   0.00000
   0.51536,   0.50048,   0.01061,   0.59677,   0.18996,   0.34395,   0.54198,   0.50620,   0.00000
   0.53839,   0.60213,   0.00898,   0.39516,   0.20789,   0.14862,   0.50891,   0.60057,   1.00000
   0.49520,   0.60503,   0.00886,   0.18548,   0.22222,   0.16985,   0.44953,   0.56244,   1.00000
   0.52975,   0.62439,   0.00862,   0.17742,   0.16129,   0.12951,   0.48261,   0.59009,   0.00000
   0.54319,   0.64860,   0.00783,   0.18952,   0.12545,   0.08705,   0.51654,   0.61106,   1.00000
   0.57869,   0.63020,   0.00752,   0.46371,   0.22222,   0.34395,   0.56658,   0.58151,   0.00000
   0.52879,   0.46563,   0.00979,   0.59677,   0.26882,   0.23567,   0.53350,   0.51478,   0.00000
   0.53743,   0.44821,   0.00944,   0.59677,   0.07885,   0.16985,   0.61832,   0.47855,   0.00000
   0.62188,   0.58180,   0.00758,   0.59677,   0.22581,   0.29724,   0.60221,   0.63012,   0.00000
   0.53359,   0.46757,   0.00842,   0.59677,   0.27240,   0.27813,   0.58524,   0.50620,   0.00000
   0.45873,   0.34850,   0.00953,   0.59677,   0.16487,   0.23567,   0.45717,   0.46806,   0.00000
   0.50672,   0.42304,   0.00962,   0.59677,   0.09677,   0.14862,   0.60984,   0.44137,   0.00000
   0.65355,   0.58858,   0.00827,   0.59677,   0.26882,   0.34395,   0.67854,   0.59009,   0.00000
   0.62476,   0.68151,   0.00732,   0.48790,   0.30108,   0.34395,   0.63528,   0.66730,   1.00000
   0.55662,   0.58955,   0.00895,   0.49194,   0.34050,   0.27813,   0.51654,   0.57102,   1.00000
   0.46161,   0.46563,   0.01103,   0.59677,   0.29749,   0.29724,   0.48261,   0.46806,   0.00000
   0.47601,   0.49080,   0.01021,   0.59677,   0.10036,   0.16985,   0.48261,   0.44995,   1.00000
   0.48464,   0.60019,   0.00880,   0.16935,   0.21864,   0.14862,   0.45717,   0.54433,   1.00000
   0.54798,   0.61471,   0.00856,   0.29032,   0.15771,   0.16985,   0.63528,   0.49762,   0.00000
   0.61708,   0.60600,   0.00814,   0.59677,   0.20430,   0.16985,   0.60221,   0.60057,   1.00000
   0.55950,   0.56728,   0.00780,   0.58065,   0.10753,   0.34395,   0.57591,   0.59009,   1.00000
   0.50000,   0.48984,   0.01068,   0.59677,   0.14337,   0.08705,   0.51654,   0.51478,   0.00000
   0.56238,   0.52953,   0.01066,   0.59677,   0.26882,   0.34395,   0.50891,   0.61106,   0.00000
   0.62764,   0.66215,   0.00860,   0.45161,   0.36918,   0.25690,   0.61832,   0.66730,   1.00000
   0.71113,   0.78800,   0.00816,   0.27419,   0.15771,   0.23567,   0.71162,   0.74261,   1.00000
   0.73896,   0.78412,   0.00882,   0.38710,   0.09319,   0.16985,   0.75488,   0.71592,   0.00000
   0.79655,   0.78219,   0.00778,   0.52016,   0.27240,   0.25690,   0.81425,   0.77216,   0.00000
   0.84069,   0.83737,   0.00595,   0.58065,   0.39068,   0.38429,   0.81425,   0.81983,   0.00000
   0.84645,   0.81317,   0.00537,   0.59677,   0.44444,   0.42675,   0.79559,   0.84747,   0.00000
   0.79655,   0.81220,   0.00619,   0.58871,   0.45161,   0.34395,   0.76251,   0.81983,   0.00000
   0.78887,   0.82381,   0.00577,   0.58065,   0.41577,   0.34395,   0.74555,   0.81030,   0.00000
   0.70633,   0.76960,   0.00517,   0.54032,   0.24014,   0.27813,   0.69466,   0.74261,   1.00000
   0.54127,   0.56244,   0.00539,   0.59677,   0.25448,   0.19533,   0.60221,   0.54433,   0.00000
   0.62572,   0.62827,   0.00508,   0.59677,   0.37276,   0.32272,   0.60221,   0.63012,   0.00000
   0.55662,   0.51210,   0.00849,   0.59677,   0.12545,   0.12951,   0.60984,   0.55291,   0.00000
   0.60269,   0.48984,   0.00946,   0.59677,   0.11111,   0.12951,   0.60984,   0.58151,   0.00000
   0.63244,   0.51888,   0.00902,   0.59677,   0.06810,   0.10828,   0.62595,   0.61106,   0.00000
   0.64971,   0.56825,   0.00878,   0.54839,   0.28315,   0.23567,   0.60984,   0.67588,   1.00000
   0.61420,   0.68248,   0.00831,   0.29032,   0.22222,   0.21444,   0.62595,   0.65682,   1.00000
   0.64587,   0.68538,   0.00849,   0.54839,   0.08961,   0.10828,   0.62595,   0.65682,   1.00000
   0.66795,   0.67473,   0.00822,   0.59677,   0.07527,   0.12951,   0.68617,   0.61964,   0.00000
   0.76200,   0.69603,   0.00604,   0.59677,   0.27957,   0.38429,   0.79559,   0.70543,   0.00000
   0.77255,   0.72701,   0.00553,   0.59677,   0.25090,   0.25690,   0.77099,   0.78265,   1.00000
   0.64587,   0.72604,   0.00557,   0.46774,   0.29391,   0.34395,   0.68617,   0.68637,   1.00000
   0.58733,   0.57502,   0.00767,   0.59677,   0.21147,   0.16985,   0.58524,   0.59009,   0.00000
   0.61708,   0.64376,   0.00736,   0.59677,   0.19355,   0.25690,   0.59288,   0.63012,   1.00000
   0.61228,   0.72507,   0.00639,   0.37097,   0.22939,   0.25690,   0.54198,   0.69685,   1.00000
   0.62476,   0.70958,   0.00787,   0.41532,   0.13620,   0.23567,   0.61832,   0.61964,   0.00000
   0.70729,   0.76960,   0.00707,   0.58871,   0.19713,   0.16985,   0.66158,   0.73403,   0.00000
   0.71401,   0.80348,   0.00619,   0.50806,   0.13262,   0.25690,   0.69466,   0.75310,   1.00000
   0.69770,   0.78703,   0.00592,   0.44355,   0.16846,   0.25690,   0.64292,   0.74261,   1.00000
   0.67562,   0.61762,   0.00809,   0.59677,   0.18638,   0.25690,   0.68617,   0.66730,   0.00000
   0.73608,   0.71249,   0.00756,   0.59677,   0.17921,   0.36306,   0.74555,   0.70543,   0.00000
   0.72457,   0.79671,   0.00471,   0.50403,   0.34767,   0.32272,   0.67854,   0.78265,   1.00000
   0.61324,   0.67957,   0.00670,   0.59677,   0.13620,   0.21444,   0.58524,   0.66730,   0.00000
   0.63340,   0.71636,   0.00818,   0.57661,   0.08244,   0.06794,   0.57591,   0.70543,   0.00000
   0.67370,   0.74637,   0.00904,   0.45565,   0.10036,   0.10828,   0.70229,   0.66730,   0.00000
   0.74184,   0.81510,   0.00736,   0.42742,   0.17921,   0.14862,   0.69466,   0.76168,   1.00000
   0.74088,   0.84414,   0.00659,   0.33871,   0.16487,   0.21444,   0.69466,   0.77216,   1.00000
   0.72937,   0.83349,   0.00581,   0.43145,   0.17921,   0.16985,   0.68617,   0.77216,   1.00000
   0.73608,   0.82962,   0.00696,   0.36694,   0.10394,   0.10828,   0.68617,   0.77216,   0.00000
   0.73608,   0.80833,   0.00741,   0.50000,   0.12903,   0.21444,   0.70229,   0.73403,   0.00000
   0.73129,   0.76670,   0.00765,   0.53226,   0.13978,   0.12951,   0.71925,   0.70543,   0.00000
   0.75624,   0.76573,   0.00756,   0.57258,   0.12186,   0.19533,   0.71925,   0.74261,   0.00000
   0.74568,   0.78122,   0.00776,   0.54032,   0.20072,   0.14862,   0.70229,   0.78265,   1.00000
   0.70537,   0.76670,   0.00794,   0.50806,   0.15771,   0.16985,   0.64292,   0.76168,   1.00000
   0.77543,   0.87318,   0.00652,   0.19355,   0.28315,   0.36306,   0.77099,   0.81030,   1.00000
   0.76583,   0.83253,   0.00482,   0.58065,   0.40860,   0.42675,   0.75488,   0.75310,   1.00000
   0.72553,   0.67570,   0.00730,   0.59677,   0.31183,   0.34395,   0.70229,   0.75310,   1.00000
   0.66315,   0.68248,   0.00867,   0.59677,   0.12903,   0.23567,   0.69466,   0.63012,   0.00000
   0.79175,   0.78703,   0.00599,   0.57258,   0.30824,   0.34395,   0.79559,   0.79123,   1.00000
   0.80134,   0.73669,   0.00665,   0.59677,   0.12903,   0.14862,   0.77099,   0.78265,   1.00000
   0.74856,   0.74927,   0.00703,   0.51210,   0.16487,   0.21444,   0.74555,   0.77216,   1.00000
   0.79175,   0.89158,   0.00688,   0.33871,   0.10753,   0.16985,   0.72858,   0.82841,   1.00000
   0.80806,   0.82865,   0.00827,   0.56855,   0.05018,   0.08705,   0.77863,   0.80172,   0.00000
   0.81766,   0.84608,   0.00893,   0.59677,   0.12186,   0.23567,   0.76251,   0.82841,   1.00000
   0.85125,   0.89061,   0.00767,   0.59677,   0.34767,   0.25690,   0.83885,   0.86845,   1.00000
   0.89923,   0.94482,   0.00573,   0.57661,   0.29749,   0.25690,   0.83121,   0.93327,   1.00000
   0.86948,   0.94192,   0.00564,   0.54435,   0.20789,   0.23567,   0.82188,   0.86845,   1.00000
   0.84453,   0.89061,   0.00730,   0.59677,   0.16487,   0.23567,   0.80492,   0.85796,   1.00000
   0.82534,   0.89158,   0.00710,   0.52419,   0.28315,   0.27813,   0.78796,   0.82841,   1.00000
   0.84837,   0.94869,   0.00599,   0.56048,   0.21505,   0.38429,   0.81425,   0.87703,   1.00000
   0.85029,   0.88190,   0.00650,   0.59274,   0.18996,   0.21444,   0.80492,   0.85796,   1.00000
   0.85029,   0.83640,   0.00811,   0.59677,   0.09677,   0.12951,   0.86429,   0.81030,   0.00000
   0.82342,   0.90707,   0.00619,   0.57661,   0.27599,   0.36306,   0.81425,   0.86845,   1.00000
   0.85797,   0.89061,   0.00663,   0.59677,   0.12903,   0.08705,   0.80492,   0.85796,   0.00000
   0.80422,   0.82285,   0.00747,   0.56855,   0.05018,   0.10828,   0.80492,   0.83889,   1.00000
   0.75720,   0.79768,   0.00743,   0.55645,   0.17563,   0.25690,   0.76251,   0.77216,   1.00000
   0.78695,   0.77154,   0.00776,   0.59677,   0.15054,   0.16985,   0.77099,   0.77216,   1.00000
   0.82821,   0.82091,   0.00747,   0.59677,   0.09677,   0.16985,   0.82188,   0.81030,   0.00000
   0.88964,   0.90416,   0.00712,   0.59677,   0.07168,   0.08705,   0.88126,   0.87703,   0.00000
   0.92994,   0.91481,   0.00738,   0.49194,   0.08244,   0.10828,   0.91518,   0.92469,   0.00000
   0.93282,   0.90126,   0.00736,   0.59677,   0.13978,   0.25690,   0.89059,   0.93327,   0.00000
   0.94818,   0.94385,   0.00619,   0.58468,   0.30108,   0.29724,   0.92366,   0.96282,   0.00000
   0.97121,   0.94869,   0.00623,   0.59677,   0.13978,   0.12951,   0.90755,   0.99142,   0.00000
   0.96065,   0.96612,   0.00725,   0.52419,   0.05735,   0.06794,   0.91518,   0.96282,   0.00000
   0.95010,   0.93804,   0.00772,   0.59677,   0.16129,   0.21444,   0.89059,   0.96282,   0.00000
   0.97697,   0.91965,   0.00650,   0.56855,   0.21505,   0.19533,   0.97455,   0.96282,   0.00000
   1.00000,   0.90610,   0.00573,   0.59677,   0.19713,   0.16985,   0.95759,   0.97331,   0.00000
   0.98656,   0.90029,   0.00630,   0.57258,   0.22222,   0.25690,   0.94063,   0.98189,   1.00000
   0.83685,   0.86738,   0.00820,   0.56452,   0.25806,   0.27813,   0.79559,   0.83889,   1.00000
   0.82054,   0.88287,   0.00844,   0.57661,   0.19713,   0.23567,   0.76251,   0.86845,   1.00000
   0.88580,   0.93417,   0.00701,   0.51613,   0.32975,   0.25690,   0.87193,   0.89609,   0.00000
   0.92322,   0.89642,   0.00674,   0.59677,   0.24373,   0.21444,   0.85496,   0.95424,   0.00000
   0.85988,   0.88093,   0.00794,   0.59274,   0.19355,   0.19533,   0.82188,   0.85796,   1.00000
   0.79942,   0.91675,   0.00798,   0.44355,   0.15412,   0.14862,   0.71925,   0.86845,   1.00000
   0.77927,   0.83833,   0.00831,   0.56855,   0.13620,   0.10828,   0.76251,   0.80172,   0.00000
   0.72649,   0.80252,   0.00913,   0.52823,   0.20430,   0.19533,   0.71162,   0.77216,   1.00000
   0.73225,   0.77638,   0.01017,   0.57258,   0.10753,   0.12951,   0.70229,   0.76168,   1.00000
   0.73800,   0.75702,   0.00838,   0.59677,   0.05018,   0.06794,   0.71925,   0.71592,   0.00000
   0.78215,   0.79768,   0.00681,   0.59677,   0.10394,   0.16985,   0.80492,   0.75310,   0.00000
   0.84741,   0.85576,   0.00703,   0.59677,   0.10036,   0.16985,   0.83121,   0.81030,   0.00000
   0.88196,   0.84705,   0.00758,   0.59677,   0.27599,   0.21444,   0.83885,   0.84747,   0.00000
   0.89251,   0.90900,   0.00802,   0.59677,   0.20789,   0.27813,   0.84733,   0.87703,   0.00000
   0.85605,   0.90610,   0.00769,   0.59677,   0.17204,   0.29724,   0.82188,   0.89609,   1.00000
   0.79750,   0.90610,   0.00778,   0.29032,   0.09677,   0.16985,   0.75488,   0.85796,   1.00000
   0.79175,   0.85189,   0.00805,   0.54839,   0.17204,   0.16985,   0.72858,   0.84747,   1.00000
